IfcPort,GlobalId,GlobalId_IfcRoot,ENTITY
IfcPort,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcPort,Name,Name_IfcRoot,ENTITY
IfcPort,Description,Description_IfcRoot,ENTITY
IfcPort,ObjectType,ObjectType_IfcObject,ENTITY
IfcPort,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcPort,Representation,Representation_IfcProduct,ENTITY
IfcRelSequence,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRelSequence,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRelSequence,Name,Name_IfcRoot,ENTITY
IfcRelSequence,Description,Description_IfcRoot,ENTITY
IfcRelSequence,RelatingProcess,RelatingProcess_IfcRelSequence,ENTITY
IfcRelSequence,RelatedProcess,RelatedProcess_IfcRelSequence,ENTITY
IfcRelSequence,TimeLag,TimeLag_IfcRelSequence,ENTITY
IfcRelSequence,SequenceType,SequenceType_IfcRelSequence,ENTITY
IfcRelSequence,UserDefinedSequenceType,UserDefinedSequenceType_IfcRelSequence,ENTITY
IfcTimePeriod,StartTime,StartTime_IfcTimePeriod,ENTITY
IfcTimePeriod,EndTime,EndTime_IfcTimePeriod,ENTITY
IfcSweptSurface,SweptCurve,SweptCurve_IfcSweptSurface,ENTITY
IfcSweptSurface,Position,Position_IfcSweptSurface,ENTITY
IfcRelAssociatesConstraint,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRelAssociatesConstraint,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRelAssociatesConstraint,Name,Name_IfcRoot,ENTITY
IfcRelAssociatesConstraint,Description,Description_IfcRoot,ENTITY
IfcRelAssociatesConstraint,RelatedObjects,RelatedObjects_IfcRelAssociates,SET
IfcRelAssociatesConstraint,Intent,Intent_IfcRelAssociatesConstraint,ENTITY
IfcRelAssociatesConstraint,RelatingConstraint,RelatingConstraint_IfcRelAssociatesConstraint,ENTITY
IfcTextStyle,Name,Name_IfcPresentationStyle,ENTITY
IfcTextStyle,TextCharacterAppearance,TextCharacterAppearance_IfcTextStyle,ENTITY
IfcTextStyle,TextStyle,TextStyle_IfcTextStyle,ENTITY
IfcTextStyle,TextFontStyle,TextFontStyle_IfcTextStyle,ENTITY
IfcTextStyle,ModelOrDraughting,ModelOrDraughting_IfcTextStyle,ENTITY
IfcOpenShell,CfsFaces,CfsFaces_IfcConnectedFaceSet,SET
IfcSlabStandardCase,GlobalId,GlobalId_IfcRoot,ENTITY
IfcSlabStandardCase,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcSlabStandardCase,Name,Name_IfcRoot,ENTITY
IfcSlabStandardCase,Description,Description_IfcRoot,ENTITY
IfcSlabStandardCase,ObjectType,ObjectType_IfcObject,ENTITY
IfcSlabStandardCase,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcSlabStandardCase,Representation,Representation_IfcProduct,ENTITY
IfcSlabStandardCase,Tag,Tag_IfcElement,ENTITY
IfcSlabStandardCase,PredefinedType,PredefinedType_IfcSlab,ENTITY
IfcCircleProfileDef,ProfileType,ProfileType_IfcProfileDef,ENTITY
IfcCircleProfileDef,ProfileName,ProfileName_IfcProfileDef,ENTITY
IfcCircleProfileDef,Position,Position_IfcParameterizedProfileDef,ENTITY
IfcCircleProfileDef,Radius,Radius_IfcCircleProfileDef,ENTITY
IfcDoorLiningProperties,GlobalId,GlobalId_IfcRoot,ENTITY
IfcDoorLiningProperties,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcDoorLiningProperties,Name,Name_IfcRoot,ENTITY
IfcDoorLiningProperties,Description,Description_IfcRoot,ENTITY
IfcDoorLiningProperties,LiningDepth,LiningDepth_IfcDoorLiningProperties,ENTITY
IfcDoorLiningProperties,LiningThickness,LiningThickness_IfcDoorLiningProperties,ENTITY
IfcDoorLiningProperties,ThresholdDepth,ThresholdDepth_IfcDoorLiningProperties,ENTITY
IfcDoorLiningProperties,ThresholdThickness,ThresholdThickness_IfcDoorLiningProperties,ENTITY
IfcDoorLiningProperties,TransomThickness,TransomThickness_IfcDoorLiningProperties,ENTITY
IfcDoorLiningProperties,TransomOffset,TransomOffset_IfcDoorLiningProperties,ENTITY
IfcDoorLiningProperties,LiningOffset,LiningOffset_IfcDoorLiningProperties,ENTITY
IfcDoorLiningProperties,ThresholdOffset,ThresholdOffset_IfcDoorLiningProperties,ENTITY
IfcDoorLiningProperties,CasingThickness,CasingThickness_IfcDoorLiningProperties,ENTITY
IfcDoorLiningProperties,CasingDepth,CasingDepth_IfcDoorLiningProperties,ENTITY
IfcDoorLiningProperties,ShapeAspectStyle,ShapeAspectStyle_IfcDoorLiningProperties,ENTITY
IfcDoorLiningProperties,LiningToPanelOffsetX,LiningToPanelOffsetX_IfcDoorLiningProperties,ENTITY
IfcDoorLiningProperties,LiningToPanelOffsetY,LiningToPanelOffsetY_IfcDoorLiningProperties,ENTITY
IfcPersonAndOrganization,ThePerson,ThePerson_IfcPersonAndOrganization,ENTITY
IfcPersonAndOrganization,TheOrganization,TheOrganization_IfcPersonAndOrganization,ENTITY
IfcPersonAndOrganization,Roles,Roles_IfcPersonAndOrganization,LIST
IfcRelConnects,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRelConnects,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRelConnects,Name,Name_IfcRoot,ENTITY
IfcRelConnects,Description,Description_IfcRoot,ENTITY
IfcDuctSilencerType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcDuctSilencerType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcDuctSilencerType,Name,Name_IfcRoot,ENTITY
IfcDuctSilencerType,Description,Description_IfcRoot,ENTITY
IfcDuctSilencerType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcDuctSilencerType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcDuctSilencerType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcDuctSilencerType,Tag,Tag_IfcTypeProduct,ENTITY
IfcDuctSilencerType,ElementType,ElementType_IfcElementType,ENTITY
IfcDuctSilencerType,PredefinedType,PredefinedType_IfcDuctSilencerType,ENTITY
IfcReinforcingElement,GlobalId,GlobalId_IfcRoot,ENTITY
IfcReinforcingElement,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcReinforcingElement,Name,Name_IfcRoot,ENTITY
IfcReinforcingElement,Description,Description_IfcRoot,ENTITY
IfcReinforcingElement,ObjectType,ObjectType_IfcObject,ENTITY
IfcReinforcingElement,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcReinforcingElement,Representation,Representation_IfcProduct,ENTITY
IfcReinforcingElement,Tag,Tag_IfcElement,ENTITY
IfcReinforcingElement,SteelGrade,SteelGrade_IfcReinforcingElement,ENTITY
IfcPostalAddress,Purpose,Purpose_IfcAddress,ENTITY
IfcPostalAddress,Description,Description_IfcAddress,ENTITY
IfcPostalAddress,UserDefinedPurpose,UserDefinedPurpose_IfcAddress,ENTITY
IfcPostalAddress,InternalLocation,InternalLocation_IfcPostalAddress,ENTITY
IfcPostalAddress,AddressLines,AddressLines_IfcPostalAddress,LIST
IfcPostalAddress,PostalBox,PostalBox_IfcPostalAddress,ENTITY
IfcPostalAddress,Town,Town_IfcPostalAddress,ENTITY
IfcPostalAddress,Region,Region_IfcPostalAddress,ENTITY
IfcPostalAddress,PostalCode,PostalCode_IfcPostalAddress,ENTITY
IfcPostalAddress,Country,Country_IfcPostalAddress,ENTITY
IfcPresentationLayerAssignment,Name,Name_IfcPresentationLayerAssignment,ENTITY
IfcPresentationLayerAssignment,Description,Description_IfcPresentationLayerAssignment,ENTITY
IfcPresentationLayerAssignment,AssignedItems,AssignedItems_IfcPresentationLayerAssignment,SET
IfcPresentationLayerAssignment,Identifier,Identifier_IfcPresentationLayerAssignment,ENTITY
IfcPointOnCurve,BasisCurve,BasisCurve_IfcPointOnCurve,ENTITY
IfcPointOnCurve,PointParameter,PointParameter_IfcPointOnCurve,ENTITY
IfcCoveringType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcCoveringType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcCoveringType,Name,Name_IfcRoot,ENTITY
IfcCoveringType,Description,Description_IfcRoot,ENTITY
IfcCoveringType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcCoveringType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcCoveringType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcCoveringType,Tag,Tag_IfcTypeProduct,ENTITY
IfcCoveringType,ElementType,ElementType_IfcElementType,ENTITY
IfcCoveringType,PredefinedType,PredefinedType_IfcCoveringType,ENTITY
IfcMaterialClassificationRelationship,MaterialClassifications,MaterialClassifications_IfcMaterialClassificationRelationship,SET
IfcMaterialClassificationRelationship,ClassifiedMaterial,ClassifiedMaterial_IfcMaterialClassificationRelationship,ENTITY
IfcBuildingElementType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcBuildingElementType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcBuildingElementType,Name,Name_IfcRoot,ENTITY
IfcBuildingElementType,Description,Description_IfcRoot,ENTITY
IfcBuildingElementType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcBuildingElementType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcBuildingElementType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcBuildingElementType,Tag,Tag_IfcTypeProduct,ENTITY
IfcBuildingElementType,ElementType,ElementType_IfcElementType,ENTITY
IfcDuctSilencer,GlobalId,GlobalId_IfcRoot,ENTITY
IfcDuctSilencer,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcDuctSilencer,Name,Name_IfcRoot,ENTITY
IfcDuctSilencer,Description,Description_IfcRoot,ENTITY
IfcDuctSilencer,ObjectType,ObjectType_IfcObject,ENTITY
IfcDuctSilencer,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcDuctSilencer,Representation,Representation_IfcProduct,ENTITY
IfcDuctSilencer,Tag,Tag_IfcElement,ENTITY
IfcDuctSilencer,PredefinedType,PredefinedType_IfcDuctSilencer,ENTITY
IfcSlab,GlobalId,GlobalId_IfcRoot,ENTITY
IfcSlab,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcSlab,Name,Name_IfcRoot,ENTITY
IfcSlab,Description,Description_IfcRoot,ENTITY
IfcSlab,ObjectType,ObjectType_IfcObject,ENTITY
IfcSlab,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcSlab,Representation,Representation_IfcProduct,ENTITY
IfcSlab,Tag,Tag_IfcElement,ENTITY
IfcSlab,PredefinedType,PredefinedType_IfcSlab,ENTITY
IfcBuildingElementPartType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcBuildingElementPartType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcBuildingElementPartType,Name,Name_IfcRoot,ENTITY
IfcBuildingElementPartType,Description,Description_IfcRoot,ENTITY
IfcBuildingElementPartType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcBuildingElementPartType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcBuildingElementPartType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcBuildingElementPartType,Tag,Tag_IfcTypeProduct,ENTITY
IfcBuildingElementPartType,ElementType,ElementType_IfcElementType,ENTITY
IfcBuildingElementPartType,PredefinedType,PredefinedType_IfcBuildingElementPartType,ENTITY
IfcMaterialLayer,Material,Material_IfcMaterialLayer,ENTITY
IfcMaterialLayer,LayerThickness,LayerThickness_IfcMaterialLayer,ENTITY
IfcMaterialLayer,IsVentilated,IsVentilated_IfcMaterialLayer,ENTITY
IfcMaterialLayer,Name,Name_IfcMaterialLayer,ENTITY
IfcMaterialLayer,Description,Description_IfcMaterialLayer,ENTITY
IfcMaterialLayer,Category,Category_IfcMaterialLayer,ENTITY
IfcMaterialLayer,Priority,Priority_IfcMaterialLayer,ENTITY
IfcColourSpecification,Name,Name_IfcColourSpecification,ENTITY
IfcDistributionSystem,GlobalId,GlobalId_IfcRoot,ENTITY
IfcDistributionSystem,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcDistributionSystem,Name,Name_IfcRoot,ENTITY
IfcDistributionSystem,Description,Description_IfcRoot,ENTITY
IfcDistributionSystem,ObjectType,ObjectType_IfcObject,ENTITY
IfcDistributionSystem,LongName,LongName_IfcDistributionSystem,ENTITY
IfcDistributionSystem,PredefinedType,PredefinedType_IfcDistributionSystem,ENTITY
IfcRelAssignsToResource,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRelAssignsToResource,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRelAssignsToResource,Name,Name_IfcRoot,ENTITY
IfcRelAssignsToResource,Description,Description_IfcRoot,ENTITY
IfcRelAssignsToResource,RelatedObjects,RelatedObjects_IfcRelAssigns,SET
IfcRelAssignsToResource,RelatedObjectsType,RelatedObjectsType_IfcRelAssigns,ENTITY
IfcRelAssignsToResource,RelatingResource,RelatingResource_IfcRelAssignsToResource,ENTITY
IfcCivilElementType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcCivilElementType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcCivilElementType,Name,Name_IfcRoot,ENTITY
IfcCivilElementType,Description,Description_IfcRoot,ENTITY
IfcCivilElementType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcCivilElementType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcCivilElementType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcCivilElementType,Tag,Tag_IfcTypeProduct,ENTITY
IfcCivilElementType,ElementType,ElementType_IfcElementType,ENTITY
IfcRectangularPyramid,Position,Position_IfcCsgPrimitive3D,ENTITY
IfcRectangularPyramid,XLength,XLength_IfcRectangularPyramid,ENTITY
IfcRectangularPyramid,YLength,YLength_IfcRectangularPyramid,ENTITY
IfcRectangularPyramid,Height,Height_IfcRectangularPyramid,ENTITY
IfcTubeBundleType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcTubeBundleType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcTubeBundleType,Name,Name_IfcRoot,ENTITY
IfcTubeBundleType,Description,Description_IfcRoot,ENTITY
IfcTubeBundleType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcTubeBundleType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcTubeBundleType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcTubeBundleType,Tag,Tag_IfcTypeProduct,ENTITY
IfcTubeBundleType,ElementType,ElementType_IfcElementType,ENTITY
IfcTubeBundleType,PredefinedType,PredefinedType_IfcTubeBundleType,ENTITY
IfcRailing,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRailing,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRailing,Name,Name_IfcRoot,ENTITY
IfcRailing,Description,Description_IfcRoot,ENTITY
IfcRailing,ObjectType,ObjectType_IfcObject,ENTITY
IfcRailing,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcRailing,Representation,Representation_IfcProduct,ENTITY
IfcRailing,Tag,Tag_IfcElement,ENTITY
IfcRailing,PredefinedType,PredefinedType_IfcRailing,ENTITY
IfcVirtualElement,GlobalId,GlobalId_IfcRoot,ENTITY
IfcVirtualElement,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcVirtualElement,Name,Name_IfcRoot,ENTITY
IfcVirtualElement,Description,Description_IfcRoot,ENTITY
IfcVirtualElement,ObjectType,ObjectType_IfcObject,ENTITY
IfcVirtualElement,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcVirtualElement,Representation,Representation_IfcProduct,ENTITY
IfcVirtualElement,Tag,Tag_IfcElement,ENTITY
IfcRelSpaceBoundary,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRelSpaceBoundary,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRelSpaceBoundary,Name,Name_IfcRoot,ENTITY
IfcRelSpaceBoundary,Description,Description_IfcRoot,ENTITY
IfcRelSpaceBoundary,RelatingSpace,RelatingSpace_IfcRelSpaceBoundary,ENTITY
IfcRelSpaceBoundary,RelatedBuildingElement,RelatedBuildingElement_IfcRelSpaceBoundary,ENTITY
IfcRelSpaceBoundary,ConnectionGeometry,ConnectionGeometry_IfcRelSpaceBoundary,ENTITY
IfcRelSpaceBoundary,PhysicalOrVirtualBoundary,PhysicalOrVirtualBoundary_IfcRelSpaceBoundary,ENTITY
IfcRelSpaceBoundary,InternalOrExternalBoundary,InternalOrExternalBoundary_IfcRelSpaceBoundary,ENTITY
IfcStair,GlobalId,GlobalId_IfcRoot,ENTITY
IfcStair,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcStair,Name,Name_IfcRoot,ENTITY
IfcStair,Description,Description_IfcRoot,ENTITY
IfcStair,ObjectType,ObjectType_IfcObject,ENTITY
IfcStair,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcStair,Representation,Representation_IfcProduct,ENTITY
IfcStair,Tag,Tag_IfcElement,ENTITY
IfcStair,PredefinedType,PredefinedType_IfcStair,ENTITY
IfcFailureConnectionCondition,Name,Name_IfcStructuralConnectionCondition,ENTITY
IfcFailureConnectionCondition,TensionFailureX,TensionFailureX_IfcFailureConnectionCondition,ENTITY
IfcFailureConnectionCondition,TensionFailureY,TensionFailureY_IfcFailureConnectionCondition,ENTITY
IfcFailureConnectionCondition,TensionFailureZ,TensionFailureZ_IfcFailureConnectionCondition,ENTITY
IfcFailureConnectionCondition,CompressionFailureX,CompressionFailureX_IfcFailureConnectionCondition,ENTITY
IfcFailureConnectionCondition,CompressionFailureY,CompressionFailureY_IfcFailureConnectionCondition,ENTITY
IfcFailureConnectionCondition,CompressionFailureZ,CompressionFailureZ_IfcFailureConnectionCondition,ENTITY
IfcProjectionElement,GlobalId,GlobalId_IfcRoot,ENTITY
IfcProjectionElement,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcProjectionElement,Name,Name_IfcRoot,ENTITY
IfcProjectionElement,Description,Description_IfcRoot,ENTITY
IfcProjectionElement,ObjectType,ObjectType_IfcObject,ENTITY
IfcProjectionElement,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcProjectionElement,Representation,Representation_IfcProduct,ENTITY
IfcProjectionElement,Tag,Tag_IfcElement,ENTITY
IfcProjectionElement,PredefinedType,PredefinedType_IfcProjectionElement,ENTITY
IfcLightFixtureType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcLightFixtureType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcLightFixtureType,Name,Name_IfcRoot,ENTITY
IfcLightFixtureType,Description,Description_IfcRoot,ENTITY
IfcLightFixtureType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcLightFixtureType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcLightFixtureType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcLightFixtureType,Tag,Tag_IfcTypeProduct,ENTITY
IfcLightFixtureType,ElementType,ElementType_IfcElementType,ENTITY
IfcLightFixtureType,PredefinedType,PredefinedType_IfcLightFixtureType,ENTITY
IfcWorkCalendar,GlobalId,GlobalId_IfcRoot,ENTITY
IfcWorkCalendar,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcWorkCalendar,Name,Name_IfcRoot,ENTITY
IfcWorkCalendar,Description,Description_IfcRoot,ENTITY
IfcWorkCalendar,ObjectType,ObjectType_IfcObject,ENTITY
IfcWorkCalendar,Identification,Identification_IfcControl,ENTITY
IfcWorkCalendar,WorkingTimes,WorkingTimes_IfcWorkCalendar,SET
IfcWorkCalendar,ExceptionTimes,ExceptionTimes_IfcWorkCalendar,SET
IfcWorkCalendar,PredefinedType,PredefinedType_IfcWorkCalendar,ENTITY
IfcExternalSpatialElement,GlobalId,GlobalId_IfcRoot,ENTITY
IfcExternalSpatialElement,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcExternalSpatialElement,Name,Name_IfcRoot,ENTITY
IfcExternalSpatialElement,Description,Description_IfcRoot,ENTITY
IfcExternalSpatialElement,ObjectType,ObjectType_IfcObject,ENTITY
IfcExternalSpatialElement,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcExternalSpatialElement,Representation,Representation_IfcProduct,ENTITY
IfcExternalSpatialElement,LongName,LongName_IfcSpatialElement,ENTITY
IfcExternalSpatialElement,PredefinedType,PredefinedType_IfcExternalSpatialElement,ENTITY
IfcLightSourceSpot,Name,Name_IfcLightSource,ENTITY
IfcLightSourceSpot,LightColour,LightColour_IfcLightSource,ENTITY
IfcLightSourceSpot,AmbientIntensity,AmbientIntensity_IfcLightSource,ENTITY
IfcLightSourceSpot,Intensity,Intensity_IfcLightSource,ENTITY
IfcLightSourceSpot,Position,Position_IfcLightSourcePositional,ENTITY
IfcLightSourceSpot,Radius,Radius_IfcLightSourcePositional,ENTITY
IfcLightSourceSpot,ConstantAttenuation,ConstantAttenuation_IfcLightSourcePositional,ENTITY
IfcLightSourceSpot,DistanceAttenuation,DistanceAttenuation_IfcLightSourcePositional,ENTITY
IfcLightSourceSpot,QuadricAttenuation,QuadricAttenuation_IfcLightSourcePositional,ENTITY
IfcLightSourceSpot,Orientation,Orientation_IfcLightSourceSpot,ENTITY
IfcLightSourceSpot,ConcentrationExponent,ConcentrationExponent_IfcLightSourceSpot,ENTITY
IfcLightSourceSpot,SpreadAngle,SpreadAngle_IfcLightSourceSpot,ENTITY
IfcLightSourceSpot,BeamWidthAngle,BeamWidthAngle_IfcLightSourceSpot,ENTITY
IfcBlock,Position,Position_IfcCsgPrimitive3D,ENTITY
IfcBlock,XLength,XLength_IfcBlock,ENTITY
IfcBlock,YLength,YLength_IfcBlock,ENTITY
IfcBlock,ZLength,ZLength_IfcBlock,ENTITY
IfcOffsetCurve2D,BasisCurve,BasisCurve_IfcOffsetCurve2D,ENTITY
IfcOffsetCurve2D,Distance,Distance_IfcOffsetCurve2D,ENTITY
IfcOffsetCurve2D,SelfIntersect,SelfIntersect_IfcOffsetCurve2D,ENTITY
IfcPolygonalBoundedHalfSpace,BaseSurface,BaseSurface_IfcHalfSpaceSolid,ENTITY
IfcPolygonalBoundedHalfSpace,AgreementFlag,AgreementFlag_IfcHalfSpaceSolid,ENTITY
IfcPolygonalBoundedHalfSpace,Position,Position_IfcPolygonalBoundedHalfSpace,ENTITY
IfcPolygonalBoundedHalfSpace,PolygonalBoundary,PolygonalBoundary_IfcPolygonalBoundedHalfSpace,ENTITY
IfcProtectiveDeviceTrippingUnitType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcProtectiveDeviceTrippingUnitType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcProtectiveDeviceTrippingUnitType,Name,Name_IfcRoot,ENTITY
IfcProtectiveDeviceTrippingUnitType,Description,Description_IfcRoot,ENTITY
IfcProtectiveDeviceTrippingUnitType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcProtectiveDeviceTrippingUnitType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcProtectiveDeviceTrippingUnitType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcProtectiveDeviceTrippingUnitType,Tag,Tag_IfcTypeProduct,ENTITY
IfcProtectiveDeviceTrippingUnitType,ElementType,ElementType_IfcElementType,ENTITY
IfcProtectiveDeviceTrippingUnitType,PredefinedType,PredefinedType_IfcProtectiveDeviceTrippingUnitType,ENTITY
IfcTriangulatedFaceSet,Coordinates,Coordinates_IfcTessellatedFaceSet,ENTITY
IfcTriangulatedFaceSet,Normals,Normals_IfcTriangulatedFaceSet,LISTOFLIST
IfcTriangulatedFaceSet,Closed,Closed_IfcTriangulatedFaceSet,ENTITY
IfcTriangulatedFaceSet,CoordIndex,CoordIndex_IfcTriangulatedFaceSet,LISTOFLIST
IfcTriangulatedFaceSet,PnIndex,PnIndex_IfcTriangulatedFaceSet,LIST
IfcMirroredProfileDef,ProfileType,ProfileType_IfcProfileDef,ENTITY
IfcMirroredProfileDef,ProfileName,ProfileName_IfcProfileDef,ENTITY
IfcMirroredProfileDef,ParentProfile,ParentProfile_IfcDerivedProfileDef,ENTITY
IfcMirroredProfileDef,Operator,Operator_IfcDerivedProfileDef,ENTITY
IfcMirroredProfileDef,Label,Label_IfcDerivedProfileDef,ENTITY
IfcFurniture,GlobalId,GlobalId_IfcRoot,ENTITY
IfcFurniture,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcFurniture,Name,Name_IfcRoot,ENTITY
IfcFurniture,Description,Description_IfcRoot,ENTITY
IfcFurniture,ObjectType,ObjectType_IfcObject,ENTITY
IfcFurniture,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcFurniture,Representation,Representation_IfcProduct,ENTITY
